NO_OF_FRAMES	1500
NO_OF_CAMERAS	9
NO_OF_MARKERS	34
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-25, 17:53:28.174	353536.23455410
DATA_INCLUDED	3D
MARKER_NAMES	QY_LKNE	QY_RKNE	QY_RPSI	QY_LPSI	QY_RASI	QY_LASI	QY_LBHD	QY_RBHD	QY_LFHD	QY_RFHD	QY_RSHO	QY_LSHO	QY_RBAK	QY_T10	QY_RCLAV	QY_LCLAV	QY_RSTOM	QY_LSTOM	QY_RELB	QY_RWRA	QY_RWRE	QY_RFIN	QY_LWRA	QY_LWRE	QY_LFIN	QY_RIND	QY_RMID	QY_RRID	QY_RPID	QY_LIND	QY_LMID	QY_LRID	QY_LPID	QY_LELB
-229.768	-238.793	345.854	-137.032	-34.263	365.534	-20.170	-123.403	966.764	-81.962	-249.513	964.360	-53.185	-33.102	935.866	-223.024	-274.619	937.266	-69.764	-276.172	1506.703	10.899	-145.872	1494.983	-179.789	-167.796	1561.866	-101.523	-80.306	1541.866	-16.204	-89.372	1339.529	-187.225	-279.431	1319.037	21.279	-172.665	1272.057	-34.192	-225.560	1126.591	-154.131	-82.134	1250.637	-222.251	-169.768	1228.440	-195.707	-55.583	1106.620	-260.374	-149.402	1084.967	74.955	172.005	1276.415	97.448	438.823	1308.467	151.553	400.868	1300.121	138.822	474.388	1310.968	-533.744	-665.894	1250.100	-463.017	-713.400	1248.717	-533.818	-740.747	1256.300	165.230	540.217	1296.157	200.184	529.762	1295.341	218.311	498.761	1281.635	221.109	457.980	1272.075	-571.608	-790.511	1223.008	-549.359	-807.947	1225.818	-515.892	-811.177	1229.699	-476.764	-793.801	1232.459	-319.242	-511.614	1271.969
-232.103	-233.898	344.826	-135.310	-32.410	365.528	-15.772	-120.877	967.875	-82.627	-245.647	963.354	-51.284	-29.813	935.608	-223.729	-269.431	936.778	-69.732	-273.063	1506.072	12.327	-143.695	1494.609	-178.494	-163.472	1561.495	-99.217	-76.845	1541.567	-12.866	-86.913	1339.109	-187.624	-274.626	1318.597	22.221	-170.622	1271.395	-34.102	-222.634	1125.927	-151.906	-77.690	1250.288	-221.245	-164.401	1228.143	-193.434	-50.420	1106.258	-259.298	-143.460	1084.678	80.930	173.186	1275.873	106.733	439.713	1307.990	160.125	400.986	1299.274	148.712	474.738	1310.368	-539.248	-656.484	1249.297	-469.114	-704.879	1247.667	-540.143	-731.373	1255.251	176.111	540.095	1295.470	210.961	529.050	1294.650	228.416	497.719	1280.910	230.478	457.011	1270.868	-578.651	-780.524	1222.007	-556.582	-798.528	1224.740	-523.117	-801.823	1228.509	-483.852	-784.914	1231.151	-322.870	-504.996	1271.148
-235.779	-228.962	344.499	-133.583	-30.543	365.467	-14.442	-118.250	967.639	-82.925	-242.249	962.716	-49.331	-27.009	935.204	-224.355	-264.364	936.386	-70.109	-269.805	1505.887	13.755	-141.564	1494.140	-177.189	-159.080	1561.285	-96.903	-73.497	1541.287	-10.636	-84.518	1338.720	-188.075	-269.911	1318.254	23.129	-168.733	1270.821	-34.100	-219.973	1125.406	-149.635	-73.347	1250.027	-220.250	-159.146	1227.941	-191.071	-45.495	1106.119	-258.146	-137.652	1084.573	86.946	174.253	1275.371	115.947	440.471	1307.504	168.717	401.070	1298.600	158.502	474.842	1309.733	-545.004	-646.702	1248.291	-475.220	-696.258	1246.523	-546.586	-721.891	1254.155	186.791	539.868	1294.800	221.560	528.050	1293.915	238.522	496.657	1280.094	239.824	455.847	1269.609	-585.809	-770.466	1220.826	-563.834	-788.650	1223.503	-530.432	-792.454	1227.263	-490.989	-776.154	1229.883	-326.518	-498.288	1270.331
-239.827	-223.766	344.287	-131.956	-28.803	365.274	-13.159	-115.695	967.291	-83.339	-238.795	962.197	-47.276	-23.979	935.164	-225.021	-259.300	936.129	-70.188	-266.802	1505.733	15.146	-139.525	1493.857	-175.877	-154.817	1561.146	-94.618	-70.156	1541.108	-8.630	-82.240	1338.392	-188.533	-265.274	1318.128	23.986	-166.940	1270.353	-34.093	-217.308	1124.978	-147.373	-69.161	1249.832	-219.191	-153.938	1227.869	-188.689	-40.661	1106.075	-257.025	-131.913	1084.531	92.877	175.157	1274.876	125.128	440.993	1306.884	177.295	400.911	1297.834	168.064	474.987	1308.968	-550.572	-637.075	1247.215	-481.364	-687.540	1245.317	-553.061	-712.273	1252.888	197.399	539.419	1294.007	232.072	527.133	1293.314	248.259	495.831	1279.223	249.078	454.727	1268.684	-592.944	-760.184	1219.545	-571.243	-778.824	1222.139	-537.824	-782.977	1225.846	-498.172	-767.007	1228.449	-329.556	-492.181	1270.163
-243.948	-218.563	344.096	-130.239	-27.016	365.187	-11.953	-113.179	967.085	-83.768	-235.455	961.878	-45.040	-21.072	935.054	-225.695	-254.207	936.068	-70.260	-263.698	1505.627	16.491	-137.490	1493.624	-174.581	-150.514	1561.057	-92.371	-66.877	1541.129	-6.627	-80.054	1338.104	-188.966	-260.667	1317.986	24.867	-165.210	1270.113	-34.033	-214.727	1124.686	-145.084	-65.008	1249.776	-218.140	-148.890	1227.892	-186.271	-35.945	1106.079	-255.850	-126.276	1084.627	98.802	175.867	1274.388	134.254	441.406	1306.184	185.869	400.653	1297.026	177.660	474.792	1308.251	-556.144	-627.273	1246.098	-487.540	-678.605	1244.008	-559.609	-702.506	1251.507	207.836	538.831	1293.260	242.292	525.942	1292.462	258.080	494.463	1278.301	258.349	453.447	1267.775	-600.130	-749.783	1217.926	-578.685	-768.665	1220.646	-545.321	-773.266	1224.253	-505.487	-757.979	1226.932	-333.053	-485.663	1269.692
-248.557	-213.231	344.194	-128.567	-25.271	365.100	-10.730	-110.758	966.838	-84.162	-232.004	961.589	-42.735	-18.156	934.973	-226.371	-248.992	936.172	-70.350	-260.678	1505.579	17.831	-135.525	1493.497	-173.283	-146.217	1561.038	-90.080	-63.611	1540.917	-4.706	-77.953	1338.006	-189.468	-256.117	1318.001	25.766	-163.516	1269.805	-34.023	-212.254	1124.481	-142.857	-61.046	1249.773	-217.105	-143.809	1228.000	-183.873	-31.325	1106.224	-254.666	-120.712	1084.831	104.508	176.527	1273.862	143.789	441.664	1305.675	194.420	400.208	1296.266	187.148	474.460	1307.499	-561.525	-617.677	1245.028	-493.792	-669.699	1242.791	-566.212	-692.608	1250.106	218.187	538.068	1292.398	252.494	524.711	1291.630	267.785	493.104	1277.738	267.485	452.020	1266.868	-607.314	-739.149	1216.194	-586.187	-758.394	1218.909	-552.875	-763.394	1222.529	-512.854	-748.708	1225.447	-336.650	-479.049	1269.231
-253.403	-207.795	344.628	-126.979	-23.296	365.113	-9.512	-108.333	966.564	-84.580	-228.705	961.556	-40.274	-15.372	934.744	-227.109	-243.685	936.488	-70.499	-257.702	1505.621	19.143	-133.628	1493.334	-172.012	-141.871	1561.033	-87.821	-60.346	1540.836	-2.822	-75.902	1337.849	-189.938	-251.594	1318.074	26.549	-161.988	1269.725	-33.969	-209.769	1124.326	-140.639	-57.151	1249.862	-216.078	-138.891	1228.193	-181.414	-26.724	1106.461	-253.550	-115.106	1084.882	110.302	176.827	1273.018	152.590	441.664	1304.883	202.949	399.513	1295.405	196.529	473.871	1306.601	-567.158	-607.672	1243.853	-500.059	-660.687	1241.691	-572.897	-682.528	1248.580	228.426	537.087	1291.415	262.506	523.311	1290.878	277.452	491.546	1276.859	276.631	450.451	1266.148	-614.547	-728.432	1214.352	-593.676	-747.728	1217.014	-560.432	-753.466	1220.677	-520.253	-739.319	1223.880	-340.266	-472.326	1268.849
-258.468	-202.215	345.087	-125.161	-21.523	365.368	-8.276	-106.083	966.434	-85.000	-225.337	961.483	-37.728	-12.709	934.596	-227.832	-238.357	936.874	-70.671	-254.712	1505.642	20.404	-131.715	1493.161	-170.744	-137.657	1561.120	-85.625	-57.150	1540.799	-1.025	-73.884	1337.700	-190.452	-247.069	1318.122	27.268	-160.514	1269.732	-33.958	-207.322	1124.201	-138.397	-53.360	1250.041	-215.029	-133.974	1228.404	-178.883	-22.274	1106.758	-252.253	-109.630	1085.383	115.024	177.525	1272.015	161.439	441.455	1303.915	211.432	398.667	1294.589	205.886	473.099	1305.716	-572.765	-597.551	1242.753	-506.368	-651.434	1240.346	-579.558	-672.407	1247.094	238.574	535.871	1290.445	272.502	521.678	1289.883	287.020	489.733	1276.027	285.767	448.659	1265.237	-621.659	-717.615	1212.538	-601.042	-737.320	1215.150	-567.973	-743.357	1218.806	-527.643	-729.803	1222.307	-343.987	-465.588	1268.400
-263.624	-196.573	345.610	-123.497	-19.901	365.280	-7.173	-103.932	966.162	-85.522	-222.181	961.639	-35.088	-10.246	934.307	-228.548	-233.001	937.378	-70.918	-251.793	1505.804	21.613	-130.020	1493.063	-169.508	-133.523	1561.177	-83.319	-54.042	1540.537	0.853	-71.935	1337.627	-190.925	-242.537	1318.112	27.968	-159.101	1269.628	-34.037	-204.980	1124.109	-136.149	-49.604	1250.236	-213.953	-129.114	1228.662	-176.286	-17.790	1106.975	-251.097	-104.027	1085.601	120.435	177.677	1271.727	170.382	441.041	1303.039	219.915	397.542	1293.805	215.232	472.059	1304.677	-578.353	-587.350	1241.676	-512.604	-642.053	1239.152	-586.216	-662.112	1245.552	248.715	534.420	1289.303	282.422	519.789	1288.843	296.549	487.710	1275.265	294.872	446.530	1264.482	-628.855	-706.410	1210.560	-608.572	-726.396	1213.243	-575.447	-733.210	1217.052	-535.013	-719.904	1220.634	-347.763	-458.750	1267.966
-268.842	-190.644	346.422	-122.048	-18.533	365.284	-6.052	-101.989	965.873	-86.107	-219.070	961.736	-32.472	-7.895	934.050	-229.385	-227.647	937.978	-71.189	-248.906	1505.969	22.787	-128.320	1492.837	-168.273	-129.396	1561.214	-81.138	-50.972	1540.420	2.721	-70.138	1337.582	-191.332	-238.160	1318.193	28.636	-157.774	1269.556	-34.113	-202.652	1123.999	-133.927	-45.926	1250.454	-212.873	-124.210	1228.893	-173.666	-13.349	1107.255	-249.794	-98.485	1085.900	125.825	177.713	1271.363	179.048	440.268	1302.465	228.334	396.190	1292.996	224.680	470.822	1303.708	-583.930	-576.995	1240.701	-518.979	-632.674	1238.099	-592.784	-651.701	1244.140	258.858	532.760	1288.237	292.402	517.677	1287.732	306.128	485.370	1274.139	303.927	444.213	1263.557	-635.974	-695.276	1208.859	-615.903	-715.716	1211.674	-582.843	-722.902	1215.375	-542.332	-710.148	1219.128	-351.557	-451.844	1267.465
-274.221	-184.520	347.339	-120.614	-17.260	365.117	-4.951	-100.169	965.582	-86.393	-216.485	962.135	-29.850	-5.765	933.689	-230.430	-222.180	938.601	-71.559	-246.055	1506.094	23.905	-126.745	1492.713	-167.076	-125.219	1561.255	-78.908	-47.978	1540.271	4.667	-68.457	1337.572	-191.847	-233.722	1318.240	29.188	-156.511	1269.509	-34.296	-200.412	1123.946	-131.706	-42.243	1250.636	-211.793	-119.334	1229.128	-171.575	-8.382	1107.675	-248.486	-92.991	1086.181	130.959	177.671	1271.040	188.183	439.546	1301.424	236.736	394.666	1292.212	233.983	469.338	1302.914	-589.451	-566.617	1239.860	-525.294	-623.168	1237.075	-599.349	-641.181	1242.872	268.992	530.741	1287.117	302.378	515.241	1286.738	315.607	482.816	1273.190	312.852	441.655	1262.635	-643.131	-683.878	1207.382	-623.339	-704.565	1210.158	-590.112	-712.495	1213.850	-549.671	-700.406	1217.738	-355.333	-444.770	1266.895
-279.112	-178.516	348.170	-119.212	-16.193	365.066	-3.938	-98.472	965.284	-87.222	-213.489	962.153	-27.358	-3.820	933.374	-231.324	-217.081	938.994	-71.964	-243.269	1506.243	24.983	-125.227	1492.587	-165.899	-121.168	1561.291	-76.709	-45.028	1540.060	6.559	-67.025	1337.561	-192.327	-229.280	1318.230	29.687	-155.263	1269.381	-34.570	-198.099	1123.848	-129.456	-38.657	1250.800	-210.713	-114.495	1229.329	-169.099	-4.021	1107.921	-247.118	-87.431	1086.493	136.051	177.506	1270.728	196.998	438.460	1300.946	245.026	392.884	1291.480	243.426	467.616	1301.878	-595.223	-555.687	1239.118	-531.578	-613.480	1236.163	-605.892	-630.555	1241.815	279.200	528.558	1286.049	312.400	512.504	1285.710	325.129	479.967	1272.143	321.795	438.698	1261.510	-650.155	-672.689	1206.295	-630.621	-693.660	1209.072	-597.395	-701.777	1212.300	-556.933	-690.192	1216.430	-359.183	-437.666	1266.406
-283.752	-172.433	348.968	-117.942	-15.314	365.010	-3.009	-96.935	964.882	-88.135	-210.661	962.233	-24.901	-2.008	932.892	-232.402	-212.051	939.574	-72.420	-240.514	1506.427	25.975	-123.729	1492.451	-164.733	-117.107	1561.317	-74.606	-42.186	1539.895	8.478	-65.851	1337.541	-193.523	-224.771	1318.252	30.691	-154.156	1269.358	-34.904	-195.808	1123.718	-127.232	-35.035	1250.933	-209.561	-109.769	1229.498	-166.459	0.302	1108.036	-245.737	-81.852	1086.824	141.060	177.231	1270.351	205.934	437.283	1300.281	253.334	390.923	1290.826	252.820	465.744	1301.080	-600.691	-545.045	1238.436	-538.009	-604.757	1235.946	-612.374	-619.851	1241.005	289.410	526.052	1285.162	322.402	509.534	1284.779	334.638	476.711	1271.273	330.613	435.611	1260.587	-657.254	-661.143	1205.340	-637.998	-682.477	1208.073	-604.692	-691.159	1211.064	-564.311	-680.208	1215.261	-363.007	-430.587	1266.016
-288.818	-166.073	350.080	-116.599	-14.461	364.825	-2.327	-95.688	964.213	-89.095	-207.962	962.209	-22.532	-0.405	932.501	-233.463	-207.164	940.141	-72.940	-237.752	1506.525	26.928	-122.346	1492.299	-163.632	-113.106	1561.316	-72.461	-39.371	1539.710	10.237	-64.338	1337.523	-194.363	-220.055	1318.077	31.088	-153.170	1269.477	-35.166	-193.943	1123.776	-125.022	-31.455	1250.947	-208.470	-104.981	1229.647	-163.795	4.472	1108.063	-244.378	-76.589	1086.971	146.007	176.844	1270.097	214.781	435.834	1299.628	261.527	388.814	1290.223	262.203	463.600	1300.307	-606.106	-534.340	1237.924	-544.307	-595.153	1235.316	-618.855	-608.947	1240.291	299.717	523.309	1284.271	332.488	506.225	1283.753	344.043	473.287	1270.377	339.399	432.093	1259.496	-664.404	-649.373	1204.538	-645.492	-670.985	1207.271	-612.086	-680.354	1210.036	-571.609	-669.838	1214.285	-366.752	-423.370	1265.536
-293.311	-159.764	351.128	-115.327	-13.690	364.889	-1.617	-94.457	963.772	-90.155	-205.360	962.165	-19.080	0.810	931.875	-234.616	-202.374	940.654	-73.504	-235.080	1506.578	27.839	-121.023	1492.191	-162.559	-109.179	1561.320	-70.370	-36.707	1539.500	11.890	-62.926	1337.376	-194.834	-215.618	1317.872	31.418	-151.944	1269.319	-35.471	-191.961	1123.739	-122.825	-28.026	1250.921	-207.327	-100.277	1229.701	-161.189	8.508	1108.051	-242.926	-71.360	1087.243	151.453	175.833	1269.841	223.676	434.249	1299.100	269.688	386.395	1289.691	271.557	461.271	1299.539	-611.174	-523.978	1237.394	-551.001	-585.316	1234.893	-625.543	-597.810	1239.507	309.902	520.288	1283.571	342.509	502.633	1283.008	353.507	469.670	1269.403	348.092	428.434	1258.626	-671.603	-637.629	1203.949	-652.939	-659.596	1206.726	-619.837	-669.289	1209.248	-579.062	-659.965	1213.680	-370.546	-416.223	1265.129
-297.613	-153.274	352.000	-114.083	-12.972	364.861	-0.953	-93.298	963.383	-91.280	-202.871	962.142	-17.036	2.120	931.394	-235.773	-197.615	941.163	-74.141	-232.490	1506.645	28.660	-119.787	1492.067	-161.514	-105.321	1561.320	-68.350	-34.102	1539.433	13.493	-61.536	1337.315	-195.216	-211.294	1317.852	31.590	-150.657	1268.932	-35.894	-189.982	1123.758	-120.698	-24.598	1250.836	-206.256	-95.685	1229.716	-158.549	12.492	1107.937	-241.426	-65.987	1087.637	156.306	175.242	1269.518	232.516	432.484	1298.549	277.803	383.866	1289.271	280.829	458.708	1298.930	-616.498	-513.052	1236.910	-557.225	-575.455	1234.452	-632.063	-586.678	1239.068	320.108	517.046	1282.970	352.474	498.809	1282.310	362.810	465.846	1268.875	356.744	424.640	1257.678	-678.708	-625.730	1203.493	-660.454	-647.958	1206.266	-627.451	-658.279	1208.576	-586.504	-649.557	1212.879	-374.286	-409.037	1264.741
-301.476	-146.669	353.011	-112.942	-12.330	364.804	-0.430	-92.270	963.008	-92.512	-200.402	962.115	-15.157	3.289	931.030	-236.934	-192.958	941.592	-74.822	-229.876	1506.711	29.447	-118.580	1491.928	-160.502	-101.554	1561.348	-66.288	-31.525	1539.303	15.045	-60.232	1337.224	-195.668	-207.090	1317.896	31.701	-149.460	1268.655	-36.365	-187.956	1123.664	-118.583	-21.273	1250.773	-205.266	-91.157	1229.849	-156.148	16.281	1107.895	-240.113	-60.952	1087.754	161.110	174.565	1269.265	241.265	430.451	1298.161	285.814	381.180	1288.917	290.040	455.906	1298.362	-621.811	-502.050	1236.443	-563.541	-565.396	1234.090	-638.510	-575.384	1238.649	330.236	513.602	1282.624	362.311	494.838	1281.758	372.039	461.613	1268.156	365.257	420.906	1256.492	-685.817	-613.795	1203.226	-667.883	-636.361	1205.976	-635.103	-646.972	1208.020	-594.094	-639.067	1212.034	-377.995	-401.774	1264.365
-305.057	-139.817	353.949	-111.811	-11.724	364.734	-0.115	-91.475	962.721	-93.781	-198.036	962.126	-13.325	4.312	930.612	-238.205	-188.348	942.079	-75.665	-227.298	1506.766	30.024	-117.189	1491.590	-159.536	-97.929	1561.433	-64.311	-29.063	1539.254	16.738	-59.030	1337.222	-196.210	-202.866	1317.995	31.705	-148.426	1268.520	-36.938	-186.012	1123.615	-116.525	-18.005	1250.681	-204.418	-86.682	1230.025	-153.623	20.077	1107.705	-238.850	-55.920	1087.922	165.858	173.739	1268.939	249.911	428.179	1297.662	293.734	378.311	1288.560	299.141	452.964	1297.874	-627.046	-490.904	1236.038	-569.406	-554.811	1233.094	-644.969	-563.986	1238.240	340.267	509.853	1282.384	372.058	490.599	1281.217	381.159	457.297	1267.677	373.444	416.387	1255.729	-692.906	-601.547	1202.904	-675.428	-624.423	1205.712	-642.681	-635.755	1207.562	-601.683	-628.490	1211.151	-381.713	-394.672	1264.201
-308.364	-132.712	354.826	-110.766	-11.105	364.732	-0.133	-90.787	962.550	-95.231	-195.780	962.231	-11.688	5.256	930.301	-239.448	-183.732	942.519	-76.471	-224.736	1506.820	30.662	-116.122	1491.578	-158.575	-94.252	1561.526	-62.377	-26.646	1539.304	18.137	-57.898	1337.140	-196.798	-198.624	1318.102	31.733	-147.489	1268.470	-37.539	-184.059	1123.450	-114.530	-14.909	1250.618	-203.565	-82.291	1230.228	-151.294	23.589	1107.623	-237.668	-51.082	1088.127	170.609	172.655	1268.689	258.720	425.619	1296.941	301.557	375.213	1288.192	308.247	449.477	1297.713	-632.288	-479.711	1235.699	-575.656	-544.623	1232.827	-651.357	-552.525	1237.925	350.173	505.900	1282.397	381.748	486.198	1280.965	390.278	452.539	1267.265	381.684	412.027	1254.960	-699.938	-589.220	1202.541	-682.949	-612.368	1205.548	-650.327	-624.300	1207.088	-609.198	-617.552	1210.334	-385.374	-387.467	1263.960
-311.428	-125.462	355.967	-109.826	-10.471	364.784	-0.560	-90.360	962.665	-96.740	-193.542	962.408	-10.110	6.091	930.052	-240.709	-179.116	942.984	-77.384	-222.199	1506.837	31.344	-115.382	1491.816	-157.629	-90.594	1561.638	-60.481	-24.305	1539.301	19.392	-56.770	1337.097	-197.554	-194.418	1318.281	31.664	-146.573	1268.407	-38.484	-182.285	1123.625	-112.649	-11.878	1250.622	-202.662	-77.988	1230.357	-149.080	26.837	1107.834	-236.559	-46.383	1088.346	174.904	171.800	1268.670	267.239	422.983	1296.615	309.292	371.966	1287.819	317.099	446.070	1297.329	-637.424	-468.557	1235.378	-581.811	-534.237	1232.405	-657.698	-540.902	1237.585	359.850	501.671	1282.735	391.239	481.443	1280.533	399.184	447.894	1266.983	389.781	407.458	1254.026	-706.940	-576.771	1202.369	-690.399	-600.127	1205.423	-657.942	-612.663	1206.634	-616.709	-606.808	1209.675	-389.043	-380.347	1263.959
-314.280	-117.801	356.336	-108.860	-9.825	364.830	-0.591	-89.658	962.498	-98.268	-191.400	962.669	-8.715	6.878	929.881	-241.980	-174.549	943.451	-78.375	-219.769	1506.683	31.848	-114.405	1491.674	-156.727	-86.935	1561.768	-58.632	-22.081	1539.339	20.553	-55.663	1336.914	-198.439	-190.236	1318.363	31.475	-145.790	1268.367	-39.264	-180.354	1123.554	-110.795	-8.986	1250.552	-200.890	-74.143	1229.884	-146.981	30.275	1107.869	-235.507	-41.725	1088.566	179.534	170.417	1268.421	275.704	420.186	1296.207	316.933	368.518	1287.352	325.819	442.462	1296.965	-642.524	-457.278	1235.070	-587.873	-523.919	1232.080	-663.805	-529.293	1237.491	369.442	497.519	1282.932	400.642	476.652	1280.352	407.888	443.193	1266.460	397.755	402.791	1253.112	-713.860	-564.272	1202.149	-697.817	-587.638	1205.278	-665.500	-600.977	1206.280	-624.092	-595.845	1209.045	-392.822	-373.023	1263.944
-316.572	-110.552	356.734	-107.880	-9.148	364.647	-0.677	-89.043	962.445	-99.816	-189.251	962.824	-7.363	7.602	929.677	-243.016	-169.616	943.503	-79.386	-217.172	1506.924	32.263	-113.464	1491.596	-155.856	-83.383	1561.965	-56.545	-19.612	1539.484	21.684	-54.743	1336.808	-199.269	-186.147	1318.554	31.144	-145.005	1268.367	-40.250	-178.667	1123.681	-109.054	-6.075	1250.580	-200.115	-69.938	1230.108	-144.901	33.553	1107.871	-234.429	-37.230	1088.813	184.069	168.889	1268.141	284.050	417.233	1295.793	324.482	364.934	1286.894	334.411	438.719	1296.592	-647.634	-445.969	1234.883	-593.983	-513.348	1231.852	-670.184	-517.533	1237.217	378.745	493.007	1283.081	409.870	471.298	1280.402	416.571	437.891	1266.234	405.554	397.992	1252.112	-720.492	-551.803	1202.115	-705.058	-575.201	1204.985	-672.903	-589.101	1205.919	-631.307	-584.716	1208.567	-396.608	-365.811	1264.056
-319.028	-103.525	357.650	-107.155	-8.483	364.557	-0.856	-88.399	962.422	-101.485	-187.169	963.164	-6.049	8.271	929.509	-243.987	-165.600	944.256	-80.473	-214.802	1506.795	32.601	-112.564	1491.523	-154.892	-80.228	1562.508	-54.750	-17.442	1539.571	22.763	-53.850	1336.712	-200.182	-181.874	1318.952	30.784	-144.303	1268.275	-41.337	-177.151	1123.929	-107.850	-3.024	1251.140	-199.452	-65.711	1230.340	-142.927	36.757	1107.998	-233.420	-32.793	1089.115	188.511	167.258	1267.828	292.230	414.038	1295.343	331.944	361.174	1286.415	342.924	434.742	1296.192	-652.668	-434.548	1234.668	-600.117	-502.542	1231.709	-676.311	-505.720	1236.979	387.927	488.478	1283.047	418.872	466.203	1280.046	425.030	432.746	1265.710	413.250	393.013	1250.991	-727.116	-539.175	1202.026	-712.125	-562.842	1205.022	-680.184	-577.245	1205.741	-638.400	-573.365	1208.172	-400.372	-358.372	1264.164
-321.115	-96.393	358.353	-106.417	-7.801	364.475	-1.107	-87.829	962.366	-103.145	-185.166	963.500	-4.842	8.881	929.322	-245.510	-161.074	944.576	-81.715	-212.303	1507.168	32.846	-111.782	1491.431	-154.057	-76.726	1562.691	-53.014	-15.303	1539.642	23.727	-53.047	1336.683	-201.135	-177.776	1319.174	30.324	-143.620	1268.237	-42.296	-175.566	1123.983	-105.872	-0.561	1250.690	-198.688	-61.848	1230.510	-141.012	39.894	1108.136	-232.379	-28.100	1089.221	192.846	165.456	1267.426	300.310	410.671	1294.844	339.250	357.130	1285.864	351.273	430.506	1295.710	-657.633	-423.133	1234.585	-606.088	-491.878	1231.650	-682.328	-493.849	1236.830	396.928	483.681	1282.808	427.659	460.851	1279.588	433.216	427.390	1264.944	420.789	387.864	1250.017	-733.618	-526.592	1201.936	-719.023	-550.413	1205.082	-687.298	-565.311	1205.586	-645.528	-562.285	1207.949	-404.177	-350.976	1264.399
-323.184	-90.090	359.570	-105.842	-7.160	364.444	-1.406	-87.238	962.323	-104.836	-183.078	963.837	-3.687	9.446	929.180	-246.903	-156.744	945.005	-82.911	-209.958	1507.031	33.001	-110.985	1491.319	-153.259	-73.225	1562.936	-51.280	-13.215	1539.581	24.548	-52.320	1336.562	-201.924	-173.671	1319.351	29.753	-143.041	1268.212	-43.448	-174.156	1124.083	-104.358	2.066	1250.703	-198.089	-57.863	1230.718	-138.251	41.819	1107.401	-231.531	-23.745	1089.352	197.056	163.497	1267.108	308.030	407.319	1294.113	346.404	352.920	1285.226	359.310	426.226	1295.250	-662.519	-411.673	1234.566	-611.971	-481.162	1231.648	-688.290	-481.970	1236.715	405.743	478.579	1282.376	436.361	455.238	1279.062	441.366	421.754	1264.149	428.204	382.457	1248.981	-740.102	-513.778	1201.925	-725.887	-537.899	1205.288	-694.463	-553.260	1205.501	-652.468	-550.842	1207.726	-407.968	-343.536	1264.640
