NO_OF_FRAMES	2500
NO_OF_CAMERAS	11
FREQUENCY	100
TIME_STAMP	2024-02-26, 13:55:50.731	425673.14397750
REFERENCE	GLOBAL
-55.950	-18.594	853.780	-0.000657	-0.016294	-0.659817	0.751249	-48.229	-12.942	923.465	0.000668	-0.000666	-0.640563	0.767905	-48.483	-12.966	1058.758	-0.014329	0.010304	-0.635485	0.771912	-43.097	-11.541	1216.503	-0.028228	0.029966	-0.636574	0.770116	-30.140	-10.700	1373.810	-0.202084	0.152686	-0.662586	0.704861	65.091	-7.861	1465.484	-0.225779	0.259557	-0.627902	0.698135	-35.607	15.059	1322.710	0.015919	0.051909	-0.671474	0.739036	-49.943	168.032	1337.856	-0.152968	0.059714	-0.715100	0.679461	-44.301	355.066	1311.856	-0.304514	0.318100	-0.744026	0.502503	50.220	642.570	1271.107	-0.306355	0.424972	-0.562865	0.639318	-32.161	-45.322	1323.352	-0.065343	-0.061228	-0.712147	0.696296	-35.486	-195.319	1350.544	0.100714	0.069016	-0.643142	0.755951	0.420	-406.177	1299.088	-0.150447	0.244768	-0.544639	0.787923	76.705	-653.956	1240.106	-0.419435	0.054842	-0.673763	0.605896	-43.540	85.279	805.888	0.094232	-0.034960	-0.554396	0.826162	17.219	130.061	419.431	-0.005571	0.112134	-0.588727	0.800497	-61.803	165.990	94.705	0.006859	0.026078	-0.530664	0.847153	11.697	206.126	15.665	-0.009740	0.015353	-0.530917	0.847229	-17.123	-118.129	811.090	-0.005453	-0.062768	-0.704649	0.706753	10.655	-155.080	429.869	-0.094897	0.058161	-0.697903	0.707491	-80.709	-173.464	98.695	0.000588	0.011599	-0.737855	0.674859	3.883	-179.667	16.285	0.000012	0.005763	-0.739699	0.672913
-56.536	-18.481	853.587	-0.000130	-0.017063	-0.659611	0.751414	-48.946	-12.809	923.285	0.000982	-0.001590	-0.639900	0.768456	-49.447	-12.738	1058.578	-0.014383	0.010126	-0.634711	0.772550	-44.096	-11.259	1216.323	-0.028054	0.030089	-0.635778	0.770775	-31.144	-10.472	1373.632	-0.201002	0.151781	-0.662422	0.705520	63.822	-7.583	1465.578	-0.224330	0.258655	-0.628008	0.698841	-36.663	15.302	1322.544	0.015941	0.051965	-0.672500	0.738098	-50.571	168.314	1337.698	-0.152902	0.057537	-0.719914	0.674562	-42.415	355.125	1310.772	0.303744	-0.317684	0.751225	-0.492420	58.518	639.985	1266.953	-0.304822	0.422767	-0.574588	0.631031	-33.093	-45.072	1323.155	-0.065509	-0.060394	-0.709651	0.698897	-35.304	-195.115	1350.204	0.101969	0.071575	-0.635612	0.761890	4.679	-404.977	1297.694	-0.150800	0.247726	-0.534943	0.793553	85.756	-650.578	1236.054	-0.417231	0.053985	-0.667166	0.614731	-44.095	85.389	805.695	0.096268	-0.036586	-0.554525	0.825770	18.613	130.755	419.617	-0.007415	0.112841	-0.589729	0.799645	-61.462	166.095	95.084	0.004889	0.027975	-0.530680	0.847096	11.616	206.129	15.603	-0.011551	0.017078	-0.530816	0.847236	-17.576	-118.004	810.992	-0.005501	-0.063069	-0.704478	0.706897	10.348	-155.138	429.799	-0.094418	0.057760	-0.697677	0.707811	-80.595	-173.525	98.509	0.000874	0.011551	-0.737602	0.675137	4.042	-179.639	16.139	0.000281	0.005800	-0.739417	0.673223
-56.680	-18.003	853.511	0.000341	-0.017751	-0.659303	0.751668	-49.210	-12.310	923.220	0.001922	-0.002534	-0.639187	0.769045	-50.070	-12.272	1058.511	-0.013444	0.009385	-0.633810	0.773315	-45.089	-10.868	1216.269	-0.027351	0.029491	-0.634680	0.771727	-32.424	-10.113	1373.601	-0.201207	0.151026	-0.661163	0.706803	62.468	-6.824	1465.611	-0.224997	0.257939	-0.626685	0.700079	-37.925	15.667	1322.515	0.015932	0.050151	-0.673887	0.736958	-51.314	168.767	1337.243	-0.152770	0.053833	-0.725027	0.669402	-40.522	355.251	1309.008	0.301337	-0.315637	0.758858	-0.483429	66.659	637.396	1262.541	-0.302456	0.420152	-0.585314	0.624019	-34.182	-44.696	1323.106	-0.063645	-0.059723	-0.706827	0.701981	-35.149	-194.850	1349.610	0.105759	0.073479	-0.628460	0.767107	8.691	-403.549	1295.565	-0.148108	0.248161	-0.525458	0.800234	95.002	-646.694	1231.348	-0.412522	0.052351	-0.661470	0.624133	-44.245	85.867	805.618	0.097237	-0.037732	-0.554319	0.825743	19.616	131.366	419.744	-0.008732	0.112966	-0.590079	0.799356	-61.024	166.093	95.286	0.003485	0.028599	-0.530643	0.847106	11.844	206.001	15.550	-0.012868	0.017605	-0.530741	0.847254	-17.569	-117.504	811.001	-0.005671	-0.063346	-0.704213	0.707134	10.426	-154.870	429.837	-0.094916	0.057670	-0.697474	0.707951	-80.702	-173.567	98.615	0.000283	0.011535	-0.737500	0.675249	3.868	-179.722	16.178	-0.000301	0.005796	-0.739321	0.673328
-57.533	-18.029	853.299	0.000737	-0.018687	-0.658550	0.752304	-50.207	-12.275	923.018	0.001433	-0.002737	-0.638012	0.770020	-51.025	-12.101	1058.310	-0.014279	0.010106	-0.633005	0.773950	-45.702	-10.632	1216.056	-0.027205	0.029651	-0.634080	0.772220	-33.028	-9.935	1373.387	-0.199870	0.149793	-0.661229	0.707383	61.519	-6.617	1465.750	-0.222972	0.256367	-0.627132	0.700903	-38.572	15.862	1322.315	0.016439	0.050138	-0.673911	0.736926	-51.951	168.952	1337.144	-0.151820	0.049436	-0.729322	0.665279	-38.971	355.115	1307.734	0.298401	-0.311599	0.767484	-0.474164	74.705	634.162	1258.099	-0.300250	0.412522	-0.599503	0.616663	-34.736	-44.496	1322.876	-0.063400	-0.059462	-0.705578	0.703281	-35.156	-194.672	1349.270	0.109129	0.074669	-0.621128	0.772474	12.638	-402.197	1294.068	-0.144858	0.248582	-0.515504	0.807142	104.347	-642.603	1227.084	-0.404639	0.050419	-0.657088	0.634004	-45.212	85.833	805.360	0.100406	-0.040011	-0.553827	0.825587	21.477	132.402	420.093	-0.011240	0.113622	-0.590887	0.798634	-60.458	166.145	95.855	0.001318	0.030470	-0.530275	0.847277	11.936	205.989	15.656	-0.014714	0.019127	-0.530261	0.847491	-18.143	-117.480	810.930	-0.005865	-0.063614	-0.703769	0.707551	9.915	-155.082	429.793	-0.094130	0.057201	-0.697180	0.708384	-80.613	-173.680	98.402	0.001135	0.011259	-0.737225	0.675553	4.096	-179.706	16.099	0.000560	0.005585	-0.739041	0.673637
-58.211	-18.347	852.610	-0.003173	-0.022254	-0.654317	0.755886	-50.959	-11.764	922.264	0.000916	-0.003969	-0.635403	0.772170	-51.946	-11.273	1057.553	-0.013131	0.011854	-0.632577	0.774296	-46.426	-10.431	1215.297	-0.029380	0.032378	-0.633795	0.772264	-32.654	-9.746	1372.536	-0.197149	0.145749	-0.661491	0.708745	60.972	-6.122	1465.821	-0.220836	0.253891	-0.627504	0.702146	-38.567	16.054	1321.507	0.011984	0.056646	-0.670558	0.739594	-53.124	168.979	1336.924	-0.147933	0.042115	-0.733864	0.661654	-37.885	354.796	1306.434	0.289905	-0.299848	0.779536	-0.467300	82.789	630.368	1253.987	-0.295965	0.372887	-0.634327	0.609089	-34.698	-44.302	1322.034	-0.070423	-0.053917	-0.710371	0.698217	-36.996	-194.400	1348.770	0.110533	0.077632	-0.609401	0.781272	16.949	-400.108	1292.447	-0.139182	0.246703	-0.506272	0.814527	114.169	-637.651	1223.061	-0.367995	0.045606	-0.668334	0.644848	-47.020	85.123	803.558	0.105668	-0.042818	-0.554973	0.824018	23.834	133.735	419.289	-0.017111	0.114767	-0.597974	0.793072	-60.756	165.697	95.552	0.006783	0.032543	-0.532314	0.845894	12.025	206.066	15.967	-0.006779	0.017770	-0.532184	0.846415	-17.730	-117.811	811.313	-0.006095	-0.062316	-0.701838	0.709579	9.604	-154.771	430.061	-0.093765	0.057045	-0.696851	0.708768	-80.669	-173.323	98.597	0.000985	0.010740	-0.738890	0.673740	4.045	-179.847	16.337	0.000582	0.005274	-0.740941	0.671550
-58.407	-18.058	852.588	-0.002109	-0.022388	-0.654392	0.755821	-51.265	-11.577	922.262	0.001268	-0.004476	-0.634494	0.772914	-52.419	-11.074	1057.550	-0.013273	0.010856	-0.631086	0.775524	-47.117	-9.987	1215.300	-0.028360	0.030735	-0.632135	0.773729	-33.951	-9.193	1372.591	-0.196841	0.144752	-0.660616	0.709850	59.496	-5.270	1466.043	-0.220944	0.253204	-0.626845	0.702949	-39.783	16.565	1321.530	0.011938	0.054327	-0.670666	0.739671	-54.374	169.540	1336.411	-0.147611	0.037624	-0.738602	0.656706	-36.636	354.905	1304.552	0.287366	-0.296911	0.787760	-0.456837	90.840	626.809	1249.136	-0.294044	0.368179	-0.646525	0.599990	-35.648	-43.773	1322.092	-0.067807	-0.054084	-0.708202	0.700662	-37.012	-193.977	1348.292	0.116240	0.078422	-0.602612	0.785619	20.498	-398.269	1290.364	-0.132915	0.244104	-0.496416	0.822386	123.652	-632.611	1218.700	-0.355504	0.043086	-0.664915	0.655476	-47.122	85.480	803.702	0.108327	-0.044391	-0.554562	0.823866	25.879	135.133	419.968	-0.019985	0.115079	-0.598314	0.792703	-59.996	165.739	96.439	0.002620	0.034883	-0.530742	0.846811	11.961	206.036	16.073	-0.010923	0.019932	-0.530330	0.847486	-17.875	-117.469	811.212	-0.006793	-0.062413	-0.701485	0.709913	9.153	-154.849	429.980	-0.093570	0.056488	-0.695897	0.709775	-80.736	-173.725	98.430	0.000874	0.011019	-0.737463	0.675297	3.963	-179.867	16.126	0.000381	0.005743	-0.739352	0.673295
-58.730	-17.936	852.224	-0.002203	-0.024171	-0.653128	0.756858	-51.785	-11.255	921.899	0.001604	-0.005502	-0.633246	0.773929	-53.212	-10.648	1057.184	-0.013653	0.011237	-0.629762	0.776587	-47.743	-9.535	1214.928	-0.028727	0.031240	-0.629951	0.775474	-34.383	-8.715	1372.203	-0.195466	0.142959	-0.660447	0.710750	58.630	-4.629	1466.079	-0.220597	0.251683	-0.627027	0.703441	-40.423	17.025	1321.158	0.009291	0.056830	-0.668406	0.741564	-55.863	169.912	1336.088	-0.144333	0.029963	-0.742793	0.653092	-35.974	354.838	1302.974	0.278288	-0.282938	0.800010	-0.449985	98.433	622.791	1244.761	-0.290274	0.335208	-0.673005	0.591981	-35.951	-43.289	1321.695	-0.071275	-0.050918	-0.708566	0.700186	-37.372	-193.480	1347.969	0.123149	0.079203	-0.597609	0.788305	22.727	-396.467	1288.117	-0.112528	0.229353	-0.488803	0.834150	133.583	-627.010	1215.632	-0.300921	0.036694	-0.678370	0.669264	-47.660	85.515	803.105	0.111841	-0.046166	-0.555645	0.822568	28.077	136.533	420.081	-0.024779	0.115286	-0.603936	0.788262	-59.627	165.425	96.884	0.002150	0.038005	-0.531258	0.846354	11.915	205.828	16.201	-0.010415	0.020812	-0.530713	0.847232	-17.769	-117.317	811.203	-0.006884	-0.061964	-0.700997	0.710434	8.993	-154.490	429.931	-0.093615	0.056436	-0.695855	0.709815	-80.891	-173.417	98.383	0.001056	0.010492	-0.738138	0.674567	3.875	-179.774	16.163	0.000790	0.005340	-0.740013	0.672571
-59.370	-17.759	852.088	-0.001508	-0.025098	-0.652235	0.757600	-52.600	-11.049	921.778	0.000963	-0.005600	-0.631682	0.775207	-53.939	-10.293	1057.063	-0.015133	0.011428	-0.628323	0.777722	-48.131	-8.845	1214.793	-0.028310	0.030380	-0.628577	0.776638	-35.065	-7.932	1372.091	-0.194722	0.141848	-0.660094	0.711505	57.693	-3.685	1466.213	-0.219435	0.250241	-0.627043	0.704304	-41.104	17.772	1321.028	0.010272	0.055666	-0.666958	0.742942	-57.182	170.597	1335.913	-0.141901	0.022439	-0.746227	0.650005	-35.510	355.070	1301.415	0.272274	-0.272910	0.810349	-0.441273	105.661	618.846	1240.212	-0.287288	0.319340	-0.689003	0.583748	-36.414	-42.525	1321.591	-0.069256	-0.051507	-0.708073	0.700844	-37.641	-192.772	1347.554	0.131423	0.078510	-0.592226	0.791096	25.324	-394.371	1285.981	-0.099419	0.221698	-0.480315	0.842771	142.391	-621.347	1212.019	-0.275888	0.033345	-0.679089	0.679420	-48.432	85.708	802.974	0.115239	-0.048309	-0.554298	0.822885	30.078	138.064	420.690	-0.027838	0.114988	-0.604286	0.787935	-58.680	165.270	97.635	-0.001690	0.040076	-0.529180	0.847561	12.049	205.700	16.251	-0.014123	0.022436	-0.528407	0.848577	-18.082	-117.052	811.181	-0.007340	-0.062270	-0.699957	0.711427	8.654	-154.603	429.944	-0.093374	0.056043	-0.694547	0.711157	-80.892	-173.805	98.320	0.001104	0.010960	-0.736651	0.676184	3.858	-179.725	16.052	0.000784	0.006020	-0.738426	0.674308
-59.179	-17.455	851.562	-0.001727	-0.027228	-0.650995	0.758592	-52.632	-10.503	921.249	0.002410	-0.007969	-0.630614	0.776052	-54.716	-9.649	1056.524	-0.014529	0.011360	-0.627475	0.778418	-49.047	-8.329	1214.259	-0.029102	0.030969	-0.627485	0.777468	-35.681	-7.321	1371.532	-0.193276	0.139993	-0.660146	0.712217	56.622	-2.952	1466.095	-0.217829	0.248004	-0.627392	0.705283	-41.889	18.347	1320.471	0.009790	0.056969	-0.666207	0.743524	-58.230	171.124	1335.564	-0.137287	0.012965	-0.749421	0.647574	-34.880	355.162	1299.862	0.260883	-0.253850	0.823112	-0.435875	112.892	614.729	1236.290	-0.282380	0.286313	-0.711080	0.576759	-37.032	-41.937	1321.047	-0.070945	-0.050886	-0.707658	0.701140	-38.059	-192.146	1347.238	0.141255	0.076836	-0.587597	0.793015	27.423	-392.394	1283.909	-0.075012	0.206854	-0.473229	0.853018	151.465	-615.303	1208.956	-0.228475	0.028520	-0.686977	0.689237	-48.427	85.890	802.151	0.117560	-0.049549	-0.553809	0.822812	31.858	139.221	420.370	-0.030842	0.115466	-0.606869	0.785765	-58.269	165.393	97.609	-0.001982	0.041688	-0.529628	0.847202	12.255	205.839	16.056	-0.013835	0.022850	-0.528878	0.848277	-17.459	-116.746	811.088	-0.007776	-0.061775	-0.699222	0.712188	8.813	-154.246	429.814	-0.094186	0.056055	-0.694412	0.711182	-81.115	-173.847	98.317	0.000634	0.010445	-0.737122	0.675679	3.626	-179.998	16.056	0.000462	0.005544	-0.738966	0.673720
-59.603	-16.727	851.525	-0.001435	-0.027908	-0.650273	0.759186	-53.164	-9.729	921.218	0.002180	-0.007828	-0.629138	0.777251	-55.182	-8.855	1056.494	-0.014667	0.011377	-0.626131	0.779497	-49.483	-7.494	1214.228	-0.027839	0.029655	-0.626317	0.778507	-36.691	-6.516	1371.548	-0.192526	0.139006	-0.659806	0.712929	55.372	-2.013	1466.339	-0.217545	0.247489	-0.627259	0.705669	-42.794	19.156	1320.476	0.011023	0.053537	-0.665558	0.744341	-59.519	171.942	1335.046	-0.133526	0.002613	-0.752894	0.644449	-34.258	355.400	1297.699	0.252032	-0.239553	0.833543	-0.429302	119.760	610.825	1232.203	-0.277742	0.265443	-0.726455	0.569791	-37.751	-41.113	1321.044	-0.066765	-0.051794	-0.707166	0.701980	-38.594	-191.444	1346.530	0.152100	0.074047	-0.582351	0.795141	29.773	-390.227	1281.652	-0.057435	0.196732	-0.466105	0.860665	159.546	-609.557	1205.849	-0.199794	0.024588	-0.688257	0.696979	-48.978	86.615	802.079	0.119510	-0.051256	-0.553074	0.822921	33.205	140.503	420.781	-0.033331	0.115380	-0.607764	0.784983	-57.849	165.458	98.184	-0.004193	0.042508	-0.529633	0.847151	12.364	205.677	16.252	-0.015841	0.023268	-0.528854	0.848246	-17.639	-115.957	811.157	-0.008440	-0.061984	-0.698662	0.712712	8.418	-153.915	429.914	-0.094092	0.055206	-0.694026	0.711637	-81.047	-173.939	98.316	0.000689	0.009917	-0.736740	0.676103	3.767	-180.051	16.128	0.000478	0.005151	-0.738568	0.674159
-60.168	-16.581	850.772	-0.002172	-0.030813	-0.648686	0.760429	-53.993	-9.210	920.450	0.003034	-0.009745	-0.627129	0.778849	-56.562	-8.196	1055.716	-0.014216	0.011447	-0.624926	0.780470	-50.937	-6.952	1213.454	-0.029985	0.031031	-0.624850	0.779551	-37.386	-5.694	1370.709	-0.190494	0.135402	-0.660330	0.713683	53.888	-0.930	1466.246	-0.215782	0.243844	-0.628248	0.706600	-43.830	19.880	1319.629	0.009083	0.058391	-0.665244	0.744284	-60.516	172.601	1334.914	-0.126915	-0.007235	-0.755105	0.643161	-33.979	355.751	1296.946	0.236000	-0.207976	0.847717	-0.427114	125.962	606.862	1229.012	-0.272737	0.210392	-0.752729	0.561024	-38.564	-40.369	1320.261	-0.072696	-0.049552	-0.705700	0.703027	-38.707	-190.568	1346.529	0.161621	0.071595	-0.580024	0.795188	31.008	-388.413	1280.233	-0.019937	0.175614	-0.461139	0.869547	167.410	-603.502	1203.919	-0.128519	0.022262	-0.698330	0.703791	-49.787	86.555	800.847	0.122260	-0.053116	-0.551822	0.823239	34.699	141.493	420.203	-0.036266	0.115834	-0.610557	0.782616	-57.688	165.489	97.912	-0.003025	0.044154	-0.529639	0.847068	12.406	205.998	16.021	-0.013858	0.023303	-0.528863	0.848274	-17.673	-115.843	811.041	-0.008315	-0.061892	-0.697467	0.713891	8.466	-153.644	429.788	-0.094463	0.055440	-0.693578	0.712006	-81.271	-173.799	98.272	0.000609	0.010075	-0.737023	0.675793	3.510	-179.972	16.054	0.000538	0.005434	-0.738951	0.673736
-60.082	-16.281	850.551	-0.003766	-0.033350	-0.646724	0.761985	-54.063	-8.474	920.195	0.002992	-0.011019	-0.626399	0.779419	-56.894	-7.237	1055.454	-0.011797	0.008675	-0.624943	0.780533	-52.429	-6.042	1213.229	-0.029115	0.029495	-0.622848	0.781244	-39.430	-4.661	1370.529	-0.189663	0.134872	-0.659956	0.714350	51.657	0.149	1466.243	-0.218173	0.246006	-0.626909	0.706305	-45.831	20.862	1319.419	-0.002305	0.063226	-0.666013	0.743252	-62.020	173.755	1333.455	-0.122367	-0.010561	-0.757572	0.641093	-34.051	356.772	1295.871	0.214417	-0.167472	0.862747	-0.426200	132.304	603.276	1226.484	-0.271306	0.133698	-0.784004	0.542085	-40.251	-39.359	1320.089	-0.078262	-0.041156	-0.700918	0.707740	-38.110	-189.656	1345.700	0.165118	0.073520	-0.579732	0.794507	31.631	-386.975	1277.882	0.028740	0.145047	-0.456812	0.877188	175.359	-597.841	1203.242	-0.014144	0.034709	-0.699760	0.713394	-50.123	86.613	800.043	0.124701	-0.054085	-0.550275	0.823846	35.933	142.830	419.937	-0.041085	0.114846	-0.618910	0.775934	-57.692	165.091	97.879	0.000995	0.044794	-0.530850	0.846280	12.788	205.974	16.507	-0.008412	0.019901	-0.529941	0.847759	-17.033	-115.562	811.470	-0.009292	-0.060196	-0.695563	0.715878	7.758	-152.935	430.085	-0.094286	0.054349	-0.692846	0.712826	-81.351	-173.641	98.434	0.001277	0.009195	-0.737291	0.675512	3.603	-179.915	16.402	0.001317	0.005077	-0.739201	0.673464
-60.962	-15.588	850.312	-0.003190	-0.033860	-0.646208	0.762403	-55.057	-7.786	919.967	0.001706	-0.010558	-0.625072	0.780494	-57.575	-6.360	1055.230	-0.014563	0.010300	-0.623627	0.781519	-52.167	-4.795	1212.972	-0.027991	0.028941	-0.622120	0.781886	-39.526	-3.570	1370.303	-0.188804	0.133597	-0.659734	0.715022	51.261	1.386	1466.293	-0.215490	0.242622	-0.627353	0.707904	-45.860	21.999	1319.207	0.001505	0.061017	-0.662477	0.746591	-63.584	174.691	1333.581	-0.118013	-0.023596	-0.758721	0.640202	-34.788	357.167	1294.043	0.204008	-0.143903	0.872605	-0.419801	137.533	598.826	1222.214	-0.267011	0.103077	-0.796262	0.532961	-40.166	-38.212	1319.822	-0.074449	-0.044340	-0.703116	0.705776	-39.050	-188.537	1345.328	0.174213	0.070487	-0.576622	0.795102	32.466	-384.859	1276.469	0.045088	0.138092	-0.447092	0.882613	181.912	-591.386	1200.938	0.012856	0.038496	-0.692523	0.720253	-51.068	87.329	799.838	0.126604	-0.055846	-0.549182	0.824167	36.868	144.092	420.244	-0.043115	0.114302	-0.619966	0.775060	-57.284	165.228	98.264	-0.002687	0.046599	-0.529988	0.846720	12.539	205.924	16.233	-0.012240	0.021511	-0.528844	0.848358	-17.718	-114.802	811.277	-0.009626	-0.061072	-0.694669	0.716667	7.419	-152.799	429.976	-0.094002	0.053532	-0.691903	0.713840	-81.134	-173.904	98.201	0.000500	0.009919	-0.736374	0.676502	3.664	-179.944	15.991	0.000286	0.006186	-0.738239	0.674510
-60.348	-14.940	850.101	-0.003031	-0.035547	-0.645338	0.763063	-54.650	-6.986	919.756	0.003756	-0.013366	-0.623944	0.781346	-58.110	-5.524	1054.998	-0.014116	0.009346	-0.622542	0.782403	-53.027	-3.874	1212.750	-0.028894	0.029445	-0.620877	0.782822	-40.088	-2.505	1370.056	-0.187131	0.131657	-0.659824	0.715738	50.193	2.543	1466.518	-0.213298	0.240641	-0.628030	0.708642	-46.601	23.010	1318.956	0.001265	0.062820	-0.661647	0.747178	-64.595	175.635	1333.708	-0.111583	-0.036878	-0.759931	0.639292	-34.801	357.639	1292.761	0.183424	-0.098934	0.883479	-0.419562	142.513	595.111	1219.141	-0.259370	0.039239	-0.810752	0.523325	-40.717	-37.182	1319.599	-0.074639	-0.043801	-0.701816	0.707082	-39.029	-187.517	1345.018	0.181554	0.069188	-0.574604	0.795035	33.589	-382.991	1274.915	0.074644	0.122502	-0.441020	0.885959	188.063	-585.902	1199.696	0.071723	0.049117	-0.685383	0.722976	-50.543	87.898	799.449	0.127003	-0.056120	-0.547741	0.825046	37.644	144.943	419.956	-0.045566	0.114778	-0.623087	0.772342	-57.676	165.469	98.280	-0.001715	0.047479	-0.530257	0.846505	12.139	206.320	16.320	-0.010952	0.020908	-0.529089	0.848238	-16.780	-114.136	811.383	-0.010518	-0.060727	-0.693745	0.717579	7.742	-152.412	430.070	-0.094598	0.053539	-0.691726	0.713933	-81.087	-173.824	98.388	0.000950	0.009015	-0.736720	0.676137	3.859	-180.010	16.342	0.001003	0.005309	-0.738605	0.674117
-60.838	-14.246	849.848	-0.003256	-0.035358	-0.645117	0.763258	-55.103	-6.282	919.499	0.001936	-0.013225	-0.623391	0.781796	-58.227	-4.461	1054.745	-0.015992	0.009270	-0.621862	0.782908	-52.797	-2.328	1212.480	-0.027950	0.028387	-0.620091	0.783517	-40.304	-0.972	1369.821	-0.186393	0.131418	-0.659823	0.715975	49.842	4.016	1466.412	-0.212393	0.240274	-0.628386	0.708724	-46.726	24.543	1318.710	0.003087	0.060615	-0.658264	0.750337	-66.184	176.995	1333.381	-0.107207	-0.048299	-0.760038	0.639153	-35.961	358.584	1290.930	0.172093	-0.074443	0.891571	-0.412242	147.533	590.884	1215.965	-0.254452	0.007312	-0.821072	0.510921	-40.718	-35.637	1319.354	-0.070704	-0.044948	-0.703483	0.705757	-39.775	-186.075	1344.196	0.191381	0.066523	-0.572327	0.794600	34.151	-380.569	1272.745	0.093385	0.112332	-0.431612	0.890153	194.260	-579.294	1198.139	0.102847	0.051426	-0.675804	0.728057	-51.121	88.591	799.179	0.127474	-0.056656	-0.547115	0.825352	37.571	145.766	419.823	-0.046213	0.113603	-0.624316	0.771484	-57.397	165.642	98.002	-0.002071	0.046611	-0.530602	0.846336	12.536	206.314	16.054	-0.011296	0.019681	-0.529428	0.848052	-17.236	-113.422	811.116	-0.011024	-0.060843	-0.693364	0.717930	7.100	-152.028	429.823	-0.094184	0.052248	-0.691531	0.714272	-80.907	-173.891	97.952	0.000373	0.008829	-0.736681	0.676183	3.991	-180.153	15.862	0.000174	0.005509	-0.738568	0.674156
-60.946	-13.280	849.629	-0.002801	-0.036888	-0.644465	0.763738	-55.425	-5.214	919.285	0.003948	-0.015645	-0.622654	0.782331	-59.402	-3.414	1054.509	-0.015345	0.008155	-0.621063	0.783568	-54.377	-1.217	1212.256	-0.028949	0.028620	-0.619153	0.784215	-41.633	0.356	1369.576	-0.184970	0.129913	-0.659796	0.716644	48.101	5.413	1466.546	-0.211263	0.238862	-0.628647	0.709306	-48.198	25.794	1318.444	0.001330	0.062276	-0.659050	0.749515	-67.273	178.294	1333.128	-0.103744	-0.055493	-0.761138	0.637830	-36.136	359.549	1289.919	0.158801	-0.042834	0.897952	-0.408203	152.068	587.570	1213.508	0.250490	0.036879	0.829363	-0.498047	-42.046	-34.370	1319.150	-0.072231	-0.043338	-0.701205	0.707966	-40.084	-184.805	1343.952	0.195107	0.067187	-0.570307	0.795090	34.818	-378.549	1271.490	0.112983	0.102596	-0.423173	0.893103	199.876	-573.358	1197.341	0.141679	0.060004	-0.663239	0.732421	-51.254	89.506	798.851	0.127261	-0.057451	-0.545965	0.826091	37.786	146.317	419.522	-0.047634	0.113376	-0.625927	0.770125	-57.617	165.604	97.794	-0.001494	0.046523	-0.530612	0.846336	12.382	206.343	15.935	-0.010536	0.018832	-0.529454	0.848064	-17.068	-112.435	811.153	-0.011327	-0.061073	-0.692562	0.718679	7.275	-151.306	429.889	-0.095067	0.052420	-0.691217	0.714446	-81.215	-173.554	98.172	0.000119	0.008502	-0.736740	0.676123	3.687	-179.897	16.092	0.000102	0.005253	-0.738638	0.674082
