NO_OF_FRAMES	2500
NO_OF_CAMERAS	11
NO_OF_MARKERS	42
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-26, 13:55:50.731	425673.14397750
DATA_INCLUDED	3D
MARKER_NAMES	maxSkeleton_HeadL	maxSkeleton_HeadTop	maxSkeleton_HeadR	maxSkeleton_HeadFront	maxSkeleton_LShoulderTop	maxSkeleton_LShoulderBack	maxSkeleton_LArm	maxSkeleton_LElbowOut	maxSkeleton_LWristOut	maxSkeleton_LWristIn	maxSkeleton_LHandOut	maxSkeleton_RShoulderTop	maxSkeleton_RShoulderBack	maxSkeleton_RArm	maxSkeleton_RElbowOut	maxSkeleton_RWristOut	maxSkeleton_RWristIn	maxSkeleton_RHandOut	maxSkeleton_Chest	maxSkeleton_SpineTop	maxSkeleton_BackL	maxSkeleton_BackR	maxSkeleton_WaistLFront	maxSkeleton_WaistLBack	maxSkeleton_WaistRBack	maxSkeleton_WaistRFront	maxSkeleton_LThigh	maxSkeleton_LKneeOut	maxSkeleton_LShin	maxSkeleton_LAnkleOut	maxSkeleton_LHeelBack	maxSkeleton_LForefootOut	maxSkeleton_LToeTip	maxSkeleton_LForefootIn	maxSkeleton_RThigh	maxSkeleton_RKneeOut	maxSkeleton_RShin	maxSkeleton_RAnkleOut	maxSkeleton_RHeelBack	maxSkeleton_RForefootOut	maxSkeleton_RToeTip	maxSkeleton_RForefootIn
-52.682	80.181	1584.335	-31.077	-8.439	1663.313	31.035	-71.222	1572.297	98.677	37.605	1653.639	-40.861	165.441	1389.504	-119.343	99.848	1325.682	-90.681	280.449	1277.182	-78.944	383.855	1313.491	-85.437	684.512	1228.208	0.171	674.539	1245.624	-88.150	724.676	1210.193	-15.257	-138.970	1389.917	-100.164	-105.346	1290.646	-44.146	-271.223	1268.266	22.975	-372.974	1260.724	33.656	-609.949	1143.400	102.468	-613.044	1161.603	26.584	-664.415	1120.228	117.711	50.200	1229.198	-87.721	2.648	1373.123	-98.909	89.522	1116.520	-91.417	-57.002	1102.071	58.074	163.349	869.969	-102.744	114.555	915.634	-81.325	-102.890	931.540	99.631	-89.377	869.192	58.878	128.545	538.303	-5.940	188.451	417.731	-51.547	200.935	257.282	-79.494	202.505	107.102	-128.987	135.689	38.151	0.682	243.314	20.895	67.175	215.484	11.807	40.644	171.551	25.937	68.447	-91.287	556.367	6.977	-178.843	425.760	-40.062	-198.960	282.555	-84.817	-205.673	113.590	-139.611	-158.047	31.311	23.646	-212.421	22.513	71.563	-196.215	11.350	40.498	-139.346	29.645
-53.039	80.215	1584.464	-31.461	-8.311	1663.534	30.672	-71.184	1572.641	98.277	37.738	1653.846	-40.922	165.418	1389.477	-119.310	99.879	1325.518	-90.678	280.445	1277.143	-79.074	383.830	1313.509	-85.469	684.632	1228.522	0.115	674.554	1245.905	-88.191	724.777	1210.452	-15.570	-138.943	1389.907	-100.227	-105.206	1290.500	-44.480	-271.145	1268.137	22.558	-372.966	1260.733	33.178	-609.988	1143.529	101.950	-613.108	1161.733	26.064	-664.434	1120.362	117.946	50.155	1229.355	-87.821	2.722	1373.026	-98.613	89.612	1116.448	-91.257	-56.890	1101.985	58.230	163.329	869.985	-102.553	114.562	915.618	-81.280	-102.825	931.567	99.650	-89.422	869.224	58.959	128.512	538.292	-5.903	188.439	417.691	-51.519	200.949	257.299	-79.486	202.513	107.064	-129.020	135.724	38.176	0.689	243.299	20.841	67.184	215.519	11.809	40.631	171.562	25.928	68.475	-91.325	556.351	6.967	-178.839	425.760	-40.045	-198.967	282.556	-84.813	-205.655	113.610	-139.610	-158.038	31.319	23.643	-212.396	22.539	71.562	-196.204	11.353	40.494	-139.326	29.633
-53.389	80.254	1584.564	-31.828	-8.221	1663.736	30.300	-71.182	1572.973	97.916	37.857	1654.023	-40.964	165.417	1389.409	-119.259	99.937	1325.357	-90.702	280.436	1277.051	-79.231	383.819	1313.473	-85.593	684.680	1228.744	-0.036	674.588	1246.184	-88.274	724.862	1210.735	-15.888	-138.902	1389.862	-100.310	-105.052	1290.301	-44.819	-271.026	1268.052	22.085	-372.973	1260.725	32.645	-610.010	1143.650	101.421	-613.148	1161.908	25.523	-664.454	1120.442	118.225	50.129	1229.531	-87.930	2.836	1372.907	-98.269	89.702	1116.423	-91.079	-56.757	1101.851	58.417	163.260	869.976	-102.375	114.657	915.626	-81.260	-102.779	931.580	99.659	-89.462	869.236	59.055	128.467	538.238	-5.838	188.412	417.649	-51.486	200.951	257.253	-79.475	202.517	107.062	-129.032	135.758	38.179	0.651	243.332	20.895	67.142	215.479	11.787	40.626	171.562	25.926	68.504	-91.354	556.354	6.972	-178.846	425.759	-40.063	-198.958	282.573	-84.824	-205.646	113.589	-139.624	-158.053	31.335	23.643	-212.401	22.532	71.552	-196.200	11.332	40.494	-139.306	29.637
-53.727	80.272	1584.671	-32.178	-8.097	1663.932	29.938	-71.179	1573.256	97.730	37.770	1654.273	-41.013	165.415	1389.333	-119.215	99.972	1325.199	-90.778	280.365	1276.925	-79.455	383.774	1313.438	-85.847	684.723	1228.987	-0.224	674.583	1246.408	-88.470	724.945	1210.950	-16.225	-138.903	1389.823	-100.405	-104.918	1290.107	-45.178	-270.970	1267.953	21.549	-372.965	1260.687	32.091	-610.056	1143.729	100.811	-613.234	1162.085	25.000	-664.491	1120.524	118.512	50.074	1229.699	-88.007	2.919	1372.769	-97.861	89.777	1116.298	-90.937	-56.655	1101.727	58.610	163.207	869.915	-102.195	114.724	915.635	-81.239	-102.733	931.565	99.671	-89.523	869.252	59.139	128.408	538.200	-5.777	188.409	417.616	-51.437	200.946	257.232	-79.491	202.548	107.079	-129.029	135.757	38.149	0.667	243.327	20.870	67.160	215.506	11.769	40.634	171.569	25.894	68.490	-91.413	556.345	6.952	-178.861	425.749	-40.081	-198.990	282.582	-84.843	-205.638	113.560	-139.639	-158.021	31.318	23.623	-212.394	22.510	71.552	-196.185	11.324	40.487	-139.314	29.611
-54.063	80.309	1584.771	-32.534	-7.990	1664.114	29.581	-71.166	1573.508	97.385	37.843	1654.415	-41.040	165.412	1389.268	-119.156	100.037	1325.042	-90.892	280.286	1276.851	-79.718	383.694	1313.353	-86.151	684.719	1229.089	-0.531	674.588	1246.561	-88.734	724.951	1211.101	-16.586	-138.857	1389.740	-100.515	-104.760	1289.878	-45.596	-270.877	1267.773	20.972	-372.963	1260.647	31.511	-610.087	1143.800	100.229	-613.335	1162.283	24.449	-664.551	1120.580	118.839	50.014	1229.880	-88.101	2.983	1372.605	-97.451	89.849	1116.182	-90.764	-56.518	1101.615	58.856	163.160	869.975	-101.990	114.776	915.668	-81.225	-102.671	931.568	99.663	-89.588	869.272	59.227	128.371	538.176	-5.686	188.393	417.570	-51.381	200.929	257.221	-79.465	202.532	107.070	-129.066	135.762	38.150	0.701	243.316	20.821	67.152	215.476	11.730	40.623	171.552	25.880	68.503	-91.434	556.336	6.935	-178.869	425.730	-40.085	-198.972	282.538	-84.850	-205.671	113.570	-139.631	-158.039	31.292	23.637	-212.395	22.486	71.550	-196.214	11.311	40.498	-139.325	29.594
-54.388	80.332	1584.874	-32.894	-7.881	1664.303	29.231	-71.174	1573.717	97.045	37.894	1654.566	-41.039	165.418	1389.177	-119.074	100.072	1324.888	-91.039	280.187	1276.750	-80.027	383.595	1313.220	-86.527	684.691	1229.190	-0.893	674.545	1246.675	-89.126	724.968	1211.286	-16.933	-138.856	1389.644	-100.587	-104.625	1289.678	-46.026	-270.730	1267.558	20.330	-372.965	1260.579	30.927	-610.145	1143.897	99.585	-613.401	1162.516	23.879	-664.568	1120.660	119.194	49.983	1230.063	-88.164	3.081	1372.480	-97.054	89.924	1116.066	-90.580	-56.369	1101.466	59.084	163.056	869.998	-101.794	114.849	915.680	-81.238	-102.606	931.584	99.645	-89.665	869.313	59.297	128.288	538.137	-5.638	188.393	417.596	-51.358	200.936	257.243	-79.473	202.534	107.070	-129.020	135.740	38.121	0.691	243.300	20.839	67.152	215.463	11.744	40.625	171.529	25.857	68.129	-91.543	556.346	6.894	-178.883	425.747	-40.097	-198.977	282.543	-84.849	-205.638	113.562	-139.653	-158.069	31.329	23.640	-212.407	22.492	71.558	-196.193	11.303	40.500	-139.349	29.620
-54.703	80.398	1584.958	-33.244	-7.763	1664.495	28.875	-71.182	1573.976	96.717	37.913	1654.732	-41.034	165.424	1389.093	-118.993	100.142	1324.792	-91.225	280.110	1276.606	-80.355	383.488	1313.048	-86.969	684.664	1229.308	-1.354	674.499	1246.664	-89.647	724.910	1211.413	-17.302	-138.852	1389.547	-100.672	-104.471	1289.457	-46.496	-270.596	1267.336	19.663	-372.999	1260.518	30.254	-610.207	1144.012	98.901	-613.483	1162.773	23.295	-664.610	1120.686	119.546	49.886	1230.262	-88.200	3.193	1372.361	-96.676	90.004	1116.019	-90.414	-56.233	1101.334	59.330	162.984	870.005	-101.553	114.973	915.772	-81.269	-102.526	931.674	99.605	-89.735	869.385	59.417	128.225	538.137	-5.544	188.375	417.582	-51.313	200.927	257.241	-79.414	202.521	107.087	-129.033	135.743	38.147	0.698	243.285	20.846	67.156	215.460	11.771	40.638	171.532	25.884	68.408	-91.679	556.380	6.864	-178.899	425.777	-40.139	-198.999	282.605	-84.843	-205.650	113.574	-139.648	-158.064	31.359	23.623	-212.415	22.510	71.552	-196.210	11.332	40.491	-139.350	29.606
-54.975	80.459	1585.043	-33.628	-7.647	1664.672	28.474	-71.200	1574.190	96.342	37.944	1654.902	-40.994	165.440	1388.972	-118.902	100.160	1324.665	-91.401	279.947	1276.411	-80.732	383.379	1312.847	-87.477	684.590	1229.326	-1.866	674.382	1246.540	-90.151	724.878	1211.545	-17.615	-138.805	1389.374	-100.745	-104.302	1289.208	-46.967	-270.490	1267.118	18.988	-372.998	1260.399	29.596	-610.266	1144.116	98.187	-613.565	1162.995	22.684	-664.680	1120.728	119.911	49.758	1230.398	-88.212	3.242	1372.222	-96.277	90.138	1115.909	-90.230	-56.089	1101.166	59.619	162.901	870.012	-101.274	115.091	915.812	-81.300	-102.419	931.733	99.544	-89.787	869.414	59.492	128.136	538.097	-5.475	188.359	417.555	-51.297	200.905	257.244	-79.402	202.509	107.092	-129.020	135.743	38.167	0.698	243.278	20.917	67.158	215.439	11.769	40.624	171.508	25.899	68.389	-91.737	556.420	6.819	-178.887	425.788	-40.155	-198.998	282.598	-84.848	-205.657	113.588	-139.638	-158.050	31.391	23.640	-212.415	22.523	71.567	-196.220	11.337	40.490	-139.327	29.623
-55.270	80.498	1585.065	-34.022	-7.528	1664.820	28.085	-71.239	1574.443	96.009	37.969	1655.055	-40.988	165.400	1388.824	-118.790	100.130	1324.519	-91.615	279.754	1276.223	-81.155	383.199	1312.554	-88.066	684.480	1229.232	-2.453	674.248	1246.255	-90.789	724.820	1211.561	-17.912	-138.819	1389.219	-100.819	-104.127	1288.929	-47.417	-270.366	1266.855	18.281	-373.043	1260.246	28.909	-610.322	1144.171	97.459	-613.622	1163.177	22.034	-664.718	1120.761	120.255	49.654	1230.512	-88.213	3.310	1372.088	-95.935	90.269	1115.847	-90.046	-55.912	1101.014	59.895	162.819	870.039	-101.009	115.252	915.910	-81.328	-102.306	931.783	99.481	-89.885	869.471	59.590	128.053	538.062	-5.384	188.325	417.549	-51.243	200.905	257.222	-79.348	202.530	107.096	-129.018	135.767	38.184	0.706	243.261	20.855	67.182	215.456	11.805	40.648	171.511	25.901	68.353	-91.840	556.411	6.743	-178.909	425.838	-40.192	-199.009	282.617	-84.874	-205.635	113.587	-139.640	-158.053	31.414	23.652	-212.428	22.528	71.552	-196.218	11.340	40.506	-139.354	29.643
-55.529	80.537	1585.050	-34.408	-7.413	1664.908	27.701	-71.278	1574.694	95.695	37.937	1655.184	-41.004	165.378	1388.627	-118.697	100.094	1324.351	-91.902	279.527	1275.986	-81.634	383.040	1312.213	-88.760	684.352	1229.019	-3.296	674.001	1245.546	-91.491	724.725	1211.388	-18.187	-138.816	1389.059	-100.887	-103.964	1288.658	-47.928	-270.235	1266.554	17.555	-373.055	1260.017	28.180	-610.349	1144.128	96.703	-613.659	1163.288	21.352	-664.705	1120.722	120.659	49.540	1230.630	-88.204	3.397	1371.889	-95.638	90.388	1115.686	-89.844	-55.776	1100.821	60.213	162.743	870.013	-100.746	115.447	915.959	-81.368	-102.167	931.825	99.403	-89.963	869.494	59.701	127.951	538.026	-5.288	188.317	417.517	-51.174	200.898	257.215	-79.358	202.511	107.092	-129.020	135.774	38.165	0.716	243.245	20.880	67.176	215.430	11.789	40.643	171.492	25.904	68.266	-91.910	556.431	6.676	-178.917	425.848	-40.232	-199.017	282.610	-84.878	-205.624	113.584	-139.630	-158.054	31.365	23.646	-212.432	22.523	71.575	-196.224	11.355	40.513	-139.363	29.646
-55.744	80.562	1585.013	-34.810	-7.322	1665.007	27.337	-71.320	1574.892	95.347	37.922	1655.362	-41.061	165.359	1388.439	-118.591	100.047	1324.203	-92.186	279.206	1275.612	-82.148	382.873	1311.858	-89.507	684.205	1228.705	-3.801	673.920	1245.491	-92.196	724.605	1211.017	-18.468	-138.808	1388.896	-100.955	-103.812	1288.444	-48.429	-270.049	1266.244	16.849	-373.033	1259.754	27.423	-610.344	1144.112	96.024	-613.654	1163.432	20.626	-664.715	1120.663	121.065	49.484	1230.744	-88.187	3.495	1371.728	-95.400	90.489	1115.548	-89.657	-55.591	1100.592	60.518	162.634	869.959	-100.475	115.648	916.015	-81.449	-102.019	931.895	99.291	-90.039	869.505	59.832	127.847	537.947	-5.175	188.318	417.469	-51.132	200.892	257.178	-79.343	202.505	107.046	-129.023	135.789	38.168	0.712	243.249	20.888	67.164	215.447	11.785	40.617	171.505	25.896	68.186	-91.960	556.453	6.587	-178.911	425.867	-40.282	-199.010	282.623	-84.902	-205.612	113.558	-139.642	-158.030	31.363	23.647	-212.419	22.515	71.542	-196.219	11.335	40.505	-139.343	29.632
-55.977	80.585	1585.031	-35.176	-7.261	1665.083	26.974	-71.382	1575.106	94.836	38.046	1655.446	-41.155	165.374	1388.346	-118.480	100.011	1324.037	-92.477	278.929	1275.361	-82.750	382.701	1311.401	-90.310	684.087	1228.208	-4.612	673.808	1245.029	-93.010	724.457	1210.641	-18.703	-138.816	1388.758	-100.996	-103.647	1288.233	-48.882	-269.902	1266.000	16.107	-373.011	1259.455	26.611	-610.329	1144.079	95.193	-613.624	1163.429	19.879	-664.737	1120.596	121.434	49.422	1230.867	-88.156	3.567	1371.538	-95.123	90.631	1115.377	-89.517	-55.459	1100.403	60.800	162.565	869.920	-100.200	115.820	916.012	-81.549	-101.865	931.955	99.180	-90.121	869.545	59.935	127.754	537.903	-5.088	188.283	417.433	-51.053	200.902	257.184	-79.337	202.525	107.041	-129.059	135.830	38.151	0.715	243.282	20.864	67.174	215.475	11.803	40.636	171.522	25.889	68.088	-92.054	556.492	6.492	-178.896	425.892	-40.350	-198.985	282.631	-84.902	-205.613	113.590	-139.640	-158.011	31.355	23.629	-212.408	22.520	71.549	-196.206	11.321	40.507	-139.322	29.630
-56.192	80.619	1585.041	-35.562	-7.220	1665.152	26.631	-71.441	1575.268	94.675	37.794	1655.702	-41.225	165.361	1388.210	-118.379	99.957	1323.848	-92.858	278.687	1275.022	-83.444	382.500	1310.893	-91.186	683.850	1227.636	-5.472	673.669	1244.629	-93.866	724.242	1210.025	-18.946	-138.812	1388.615	-101.018	-103.503	1288.024	-49.392	-269.719	1265.677	15.340	-372.975	1259.132	25.780	-610.311	1143.976	94.357	-613.637	1163.403	19.078	-664.696	1120.430	121.761	49.338	1230.996	-88.143	3.598	1371.381	-94.912	90.756	1115.149	-89.387	-55.300	1100.169	61.148	162.508	869.900	-99.907	116.043	916.005	-81.659	-101.652	931.990	99.075	-90.223	869.560	60.079	127.642	537.864	-4.967	188.294	417.352	-50.971	200.907	257.147	-79.316	202.515	107.029	-129.044	135.834	38.145	0.712	243.247	20.882	67.140	215.458	11.776	40.623	171.501	25.904	67.968	-92.148	556.480	6.367	-178.905	425.887	-40.404	-198.997	282.646	-84.946	-205.600	113.571	-139.700	-157.985	31.337	23.625	-212.411	22.498	71.549	-196.204	11.341	40.485	-139.332	29.621
-56.388	80.650	1585.052	-35.900	-7.202	1665.209	26.268	-71.508	1575.410	94.379	37.673	1655.875	-41.311	165.385	1388.118	-118.265	99.913	1323.665	-93.203	278.384	1274.681	-84.154	382.303	1310.436	-92.121	683.701	1226.875	-6.451	673.528	1244.125	-94.768	724.042	1209.134	-19.170	-138.826	1388.467	-101.027	-103.355	1287.782	-49.849	-269.568	1265.350	14.624	-372.964	1258.806	24.940	-610.302	1143.805	93.487	-613.612	1163.311	18.276	-664.662	1120.185	122.074	49.283	1231.096	-88.097	3.665	1371.238	-94.694	90.921	1114.994	-89.261	-55.166	1100.013	61.482	162.409	869.845	-99.605	116.286	915.995	-81.763	-101.456	932.003	98.934	-90.345	869.578	60.180	127.502	537.814	-4.817	188.313	417.296	-50.920	200.906	257.102	-79.262	202.525	107.036	-129.061	135.849	38.161	0.730	243.255	20.864	67.164	215.435	11.767	40.628	171.462	25.870	67.791	-92.264	556.440	6.276	-178.908	425.873	-40.456	-199.000	282.634	-84.943	-205.623	113.551	-139.689	-158.024	31.357	23.630	-212.409	22.490	71.560	-196.231	11.349	40.493	-139.343	29.628
-56.552	80.669	1585.089	-36.236	-7.180	1665.289	25.977	-71.558	1575.549	94.100	37.586	1656.032	-41.406	165.376	1388.016	-118.168	99.853	1323.522	-93.511	278.096	1274.367	-84.893	382.117	1309.948	-93.165	683.418	1226.065	-7.494	673.416	1243.548	-95.799	723.767	1208.306	-19.399	-138.810	1388.314	-101.042	-103.213	1287.589	-50.316	-269.401	1265.017	13.856	-372.927	1258.459	24.083	-610.222	1143.508	92.586	-613.584	1163.162	17.424	-664.600	1119.918	122.391	49.267	1231.200	-88.059	3.724	1371.081	-94.483	91.075	1114.761	-89.121	-55.036	1099.814	61.836	162.358	869.851	-99.309	116.498	916.039	-81.880	-101.250	932.022	98.799	-90.451	869.596	60.321	127.445	537.770	-4.691	188.351	417.276	-50.818	200.936	257.154	-79.219	202.579	107.030	-129.066	135.856	38.185	0.760	243.252	20.895	67.169	215.439	11.757	40.633	171.493	25.867	67.661	-92.385	556.432	6.153	-178.869	425.912	-40.513	-198.963	282.643	-84.975	-205.593	113.564	-139.684	-158.023	31.384	23.625	-212.416	22.523	71.547	-196.212	11.331	40.500	-139.351	29.618
-56.761	80.670	1585.160	-36.544	-7.186	1665.377	25.666	-71.626	1575.637	93.843	37.487	1656.174	-41.508	165.376	1387.944	-118.099	99.840	1323.405	-93.850	277.774	1274.027	-85.602	381.872	1309.446	-94.261	683.155	1225.230	-8.620	673.293	1242.896	-96.812	723.428	1207.337	-19.603	-138.799	1388.178	-101.064	-103.067	1287.363	-50.749	-269.226	1264.728	13.128	-372.918	1258.117	23.202	-610.143	1143.219	91.679	-613.538	1162.971	16.554	-664.533	1119.598	122.747	49.240	1231.297	-88.030	3.752	1371.012	-94.319	91.234	1114.608	-89.010	-54.924	1099.637	62.241	162.239	869.841	-99.032	116.752	916.102	-82.016	-101.048	932.069	98.671	-90.545	869.606	60.497	127.311	537.745	-4.536	188.354	417.236	-50.732	200.960	257.152	-79.198	202.566	107.022	-129.034	135.867	38.171	0.786	243.244	20.867	67.180	215.395	11.778	40.636	171.465	25.882	67.562	-92.481	556.464	6.072	-178.858	425.914	-40.590	-198.970	282.646	-84.980	-205.595	113.566	-139.698	-158.061	31.395	23.631	-212.430	22.500	71.556	-196.210	11.329	40.501	-139.358	29.629
-56.929	80.680	1585.244	-36.824	-7.208	1665.436	25.355	-71.685	1575.756	93.447	37.493	1656.240	-41.557	165.367	1387.849	-118.029	99.806	1323.283	-94.162	277.503	1273.720	-86.233	381.718	1309.037	-95.486	682.808	1224.342	-9.835	673.175	1242.145	-98.055	723.050	1206.356	-19.861	-138.772	1387.972	-101.049	-102.938	1287.161	-51.249	-268.970	1264.376	12.399	-372.882	1257.838	22.289	-610.005	1142.846	90.710	-613.584	1162.760	15.949	-664.514	1118.971	123.117	49.209	1231.360	-88.002	3.867	1370.853	-94.157	91.409	1114.426	-88.897	-54.796	1099.503	62.569	162.135	869.846	-98.725	116.991	916.157	-82.110	-100.825	932.105	98.519	-90.688	869.692	60.660	127.199	537.738	-4.405	188.366	417.222	-50.670	200.965	257.171	-79.161	202.580	107.048	-129.085	135.875	38.197	0.776	243.230	20.930	67.176	215.414	11.762	40.635	171.456	25.883	67.429	-92.576	556.480	5.934	-178.847	425.958	-40.662	-198.983	282.688	-85.010	-205.593	113.565	-139.711	-158.053	31.397	23.614	-212.440	22.518	71.545	-196.218	11.335	40.483	-139.357	29.622
-57.131	80.677	1585.357	-37.083	-7.240	1665.536	25.101	-71.722	1575.831	93.364	37.227	1656.430	-41.615	165.356	1387.755	-117.964	99.775	1323.160	-94.484	277.248	1273.476	-86.782	381.547	1308.633	-96.796	682.459	1223.532	-11.088	673.105	1241.334	-99.428	722.718	1205.433	-20.059	-138.788	1387.874	-101.043	-102.807	1287.002	-51.647	-268.753	1264.048	11.700	-372.833	1257.478	21.403	-609.921	1142.455	89.746	-613.542	1162.442	15.011	-664.414	1118.515	123.499	49.155	1231.485	-88.000	3.893	1370.780	-94.004	91.579	1114.258	-88.718	-54.670	1099.365	62.942	162.040	869.856	-98.425	117.258	916.258	-82.220	-100.620	932.161	98.420	-90.784	869.717	60.836	127.114	537.728	-4.261	188.375	417.149	-50.601	200.981	257.168	-79.155	202.591	107.062	-129.051	135.894	38.213	0.770	243.191	20.947	67.179	215.404	11.779	40.654	171.461	25.884	67.338	-92.653	556.509	5.851	-178.854	425.993	-40.728	-198.975	282.693	-85.030	-205.597	113.566	-139.761	-158.053	31.431	23.617	-212.441	22.508	71.536	-196.222	11.348	40.506	-139.366	29.630
-57.307	80.660	1585.424	-37.317	-7.253	1665.633	24.832	-71.742	1575.899	93.010	37.321	1656.428	-41.665	165.331	1387.640	-117.937	99.768	1323.066	-94.693	276.972	1273.155	-87.282	381.365	1308.257	-98.144	682.113	1222.599	-12.405	673.037	1240.393	-100.903	722.294	1204.384	-20.195	-138.821	1387.827	-101.052	-102.659	1286.782	-52.007	-268.586	1263.773	11.019	-372.776	1257.133	20.509	-609.786	1141.994	88.815	-613.509	1162.162	14.081	-664.230	1117.954	123.805	49.087	1231.573	-87.964	3.980	1370.670	-93.885	91.772	1114.046	-88.576	-54.559	1099.174	63.270	161.949	869.863	-98.115	117.488	916.331	-82.282	-100.407	932.213	98.318	-90.853	869.749	60.973	127.037	537.703	-4.177	188.404	417.089	-50.553	200.987	257.153	-79.181	202.598	107.033	-129.068	135.948	38.196	0.780	243.206	20.921	67.190	215.387	11.763	40.630	171.453	25.894	67.224	-92.714	556.533	5.717	-178.805	426.001	-40.776	-198.939	282.699	-85.031	-205.554	113.547	-139.742	-158.050	31.411	23.607	-212.410	22.517	71.536	-196.227	11.349	40.501	-139.365	29.646
-57.468	80.691	1585.490	-37.527	-7.235	1665.719	24.590	-71.791	1575.979	92.808	37.228	1656.538	-41.705	165.312	1387.577	-117.842	99.770	1322.956	-94.843	276.744	1272.917	-87.729	381.189	1307.900	-99.546	681.745	1221.703	-13.827	672.939	1239.435	-101.799	722.031	1202.822	-20.413	-138.816	1387.756	-101.053	-102.541	1286.617	-52.400	-268.353	1263.396	10.376	-372.740	1256.818	19.577	-609.606	1141.513	87.852	-613.523	1161.772	13.145	-664.043	1117.377	124.108	48.994	1231.658	-87.946	4.066	1370.561	-93.741	91.972	1113.860	-88.399	-54.409	1099.059	63.589	161.844	869.854	-97.828	117.694	916.434	-82.320	-100.208	932.298	98.226	-90.948	869.762	61.094	126.974	537.699	-4.077	188.440	417.083	-50.527	201.017	257.144	-79.144	202.632	107.050	-129.081	135.969	38.201	0.768	243.218	20.940	67.191	215.402	11.795	40.643	171.441	25.906	67.145	-92.792	556.549	5.610	-178.814	426.070	-40.829	-198.942	282.742	-85.054	-205.584	113.573	-139.752	-158.001	31.388	23.613	-212.433	22.513	71.532	-196.225	11.341	40.496	-139.366	29.661
-57.642	80.725	1585.596	-37.736	-7.210	1665.827	24.381	-71.772	1576.070	92.803	37.068	1656.700	-41.723	165.311	1387.512	-117.768	99.762	1322.859	-95.063	276.522	1272.817	-88.162	381.028	1307.591	-101.052	681.324	1220.775	-15.285	672.974	1238.493	-103.437	721.559	1201.836	-20.650	-138.797	1387.642	-101.077	-102.427	1286.468	-52.756	-268.177	1263.056	9.757	-372.680	1256.510	18.674	-609.466	1141.015	86.894	-613.504	1161.394	12.181	-663.884	1116.747	124.431	48.945	1231.756	-87.948	4.105	1370.493	-93.673	92.189	1113.671	-88.211	-54.290	1098.896	63.875	161.800	869.841	-97.540	117.928	916.523	-82.374	-99.991	932.399	98.159	-90.999	869.788	61.204	126.947	537.673	-3.931	188.470	417.025	-50.466	201.045	257.128	-79.149	202.638	107.068	-129.063	136.010	38.239	0.797	243.230	20.925	67.192	215.409	11.775	40.642	171.446	25.914	67.077	-92.802	556.594	5.550	-178.761	426.089	-40.910	-198.908	282.760	-85.077	-205.524	113.607	-139.764	-158.027	31.437	23.605	-212.409	22.512	71.538	-196.202	11.352	40.491	-139.336	29.653
-57.801	80.743	1585.719	-37.901	-7.182	1665.954	24.140	-71.793	1576.211	92.478	37.232	1656.691	-41.764	165.275	1387.467	-117.718	99.747	1322.762	-95.213	276.283	1272.642	-88.570	380.869	1307.330	-102.545	680.861	1219.731	-16.764	672.940	1237.595	-105.139	721.034	1200.696	-20.962	-138.747	1387.496	-101.115	-102.304	1286.296	-53.097	-268.046	1262.794	9.145	-372.631	1256.197	17.767	-609.330	1140.482	85.945	-613.503	1161.022	11.239	-663.712	1116.066	124.706	48.903	1231.845	-87.958	4.202	1370.401	-93.615	92.385	1113.502	-88.045	-54.129	1098.766	64.177	161.722	869.818	-97.228	118.103	916.587	-82.393	-99.830	932.495	98.084	-91.063	869.788	61.305	126.908	537.641	-3.876	188.489	417.015	-50.413	201.063	257.135	-79.098	202.653	107.019	-129.067	136.016	38.240	0.781	243.255	20.983	67.185	215.421	11.807	40.638	171.465	25.921	66.983	-92.803	556.605	5.452	-178.726	426.118	-40.957	-198.884	282.744	-85.095	-205.526	113.604	-139.803	-158.027	31.476	23.613	-212.402	22.517	71.542	-196.194	11.356	40.475	-139.336	29.638
-57.980	80.745	1585.827	-38.040	-7.141	1666.083	23.941	-71.789	1576.298	92.340	37.223	1656.694	-41.813	165.238	1387.412	-117.686	99.729	1322.653	-95.372	276.088	1272.426	-89.027	380.699	1307.019	-104.077	680.428	1218.752	-18.269	672.866	1236.711	-106.861	720.491	1199.554	-21.207	-138.746	1387.380	-101.159	-102.180	1286.108	-53.429	-267.879	1262.514	8.566	-372.609	1255.891	16.882	-609.182	1139.942	84.984	-613.563	1160.597	10.327	-663.499	1115.362	124.979	48.825	1231.901	-87.980	4.222	1370.305	-93.599	92.591	1113.385	-87.876	-53.993	1098.627	64.482	161.628	869.790	-96.960	118.279	916.675	-82.386	-99.701	932.568	98.042	-91.120	869.790	61.373	126.842	537.562	-3.745	188.512	416.987	-50.380	201.037	257.095	-79.047	202.654	107.026	-129.088	136.019	38.240	0.821	243.232	20.914	67.176	215.400	11.752	40.631	171.460	25.857	66.892	-92.876	556.561	5.382	-178.709	426.105	-40.991	-198.895	282.730	-85.115	-205.530	113.596	-139.786	-158.055	31.482	23.612	-212.403	22.500	71.551	-196.209	11.351	40.492	-139.348	29.632
